timestamp,scream,flushed,stuckOutTongue,stuckOutTongueWinkingEye,wink,smirk,rage,disappointed,kissing,laughing,smiley,relaxed,BrowRaise,BrowFurrow,NoseWrinkle,UpperLipRaise,LipCornerDepressor,ChinRaise,LipPucker,LipPress,LipSuck,MouthOpen,Smirk,EyeClosure,Attention,EyeWiden,CheekRaise,LidTighten,Dimpler,LipStretch,JawDrop,InnerBrowRaise,Smile,Engagement,Valence,Contempt,Surprise,Anger,Sadness,Disgust,Fear,Joy,Glasses
10.66667,0.02798429,0.001829086,0,0,0.0018291,1.902034E-06,0.001632509,0.001829236,0.002192112,0.001639795,0.001640635,0.001731731,2.099314E-07,0.3385979,5.620278E-06,4.10662E-08,0.0004156473,7.334544E-05,0.5439843,0.0011252,0.001742369,0.06122785,2.052013E-05,4.7072E-09,98.69814,0.0087656,2.538428E-06,0.004157949,0.007407038,0.003971085,0.0110959,6.531551,0.005068018,0.08412204,0,0.1938251,0.215492,0.001632509,0.03799048,0.4261837,0.00512065,0.001792474,1
10.73333,0.02798343,0.001829086,0,0,0.0018291,1.902031E-06,0.001632545,0.001829235,0.002173113,0.001640173,0.001641056,0.001731985,1.39619E-07,0.4222245,1.225957E-06,5.746037E-09,0.0004439482,6.726796E-05,0.6666465,0.001236115,0.001889763,0.08473728,2.025276E-05,2.204269E-09,98.7093,0.004656294,2.049179E-06,0.003951118,0.005369428,0.003498703,0.01237429,6.737465,0.004373312,0.08536966,0,0.1941387,0.2154216,0.001632545,0.03873425,0.4263829,0.005150436,0.001783248,1
10.8,0.02798255,0.001829086,0,0,0.0018291,1.902028E-06,0.00164745,0.001829235,0.002156497,0.001639209,0.00164013,0.00173155,1.921335E-07,0.5991725,2.822749E-07,7.306521E-10,0.0004580694,5.599391E-05,0.6641043,0.00140441,0.00214462,0.1089436,1.842865E-05,9.40118E-09,98.63608,0.004288274,2.073928E-06,0.004285613,0.005838361,0.003534658,0.01215634,6.908062,0.003920753,0.08643891,0,0.1947892,0.2140059,0.00164745,0.0396697,0.4265775,0.005195658,0.001763359,1
10.86667,0.02798165,0.001829086,0,0,0.0018291,1.902025E-06,0.001447343,0.001829236,0.002139868,0.001643577,0.001644528,0.001733824,2.048721E-07,0.2993058,5.182728E-07,1.22804E-09,0.0004845685,3.82096E-05,0.8048858,0.001804106,0.00173213,0.1385844,1.641482E-05,7.041831E-09,98.35026,0.005373782,1.602629E-06,0.004549404,0.006957815,0.0038668,0.0126296,10.04486,0.003446369,0.08546306,0,0.1937061,0.2321332,0.001447343,0.0477579,0.4268307,0.005420768,0.001799141,1
10.93333,0.0279804,0.001829086,0,0,0.0018291,1.902022E-06,0.001646489,0.001829236,0.002120994,0.001654418,0.001655385,0.001739449,2.819854E-07,0.1877439,1.04596E-05,1.725781E-08,0.0004584016,3.50979E-05,0.9524033,0.001889269,0.001814497,0.145466,1.551026E-05,7.578335E-09,98.24796,0.003446093,1.203603E-06,0.004411896,0.01171003,0.004728409,0.01069206,5.897723,0.002891111,0.08568265,0,0.1933101,0.2151524,0.001646489,0.03591981,0.4268928,0.005039641,0.001812389,1
11,0.02797936,0.001829086,0,0,0.0018291,1.902018E-06,0.001637341,0.001829238,0.002106246,0.001672187,0.001673149,0.001748766,2.673009E-07,0.1298959,1.112638E-05,3.816054E-08,0.0005359212,3.785899E-05,1.059337,0.002952273,0.001810625,0.1169544,1.472258E-05,1.218433E-08,98.06194,0.00390701,8.242013E-07,0.004812949,0.01978955,0.004293442,0.01187498,5.922076,0.002201973,0.08598334,0,0.1931109,0.2158563,0.001637341,0.03585703,0.4266914,0.005032178,0.001818115,1
11.03333,0.0279783,0.001829086,0,0,0.0018291,1.902014E-06,0.001673976,0.001829239,0.002105189,0.001693925,0.001694879,0.001760266,2.706691E-07,0.0949883,4.514521E-06,2.051457E-08,0.0005238273,3.478914E-05,1.279653,0.004058924,0.001560063,0.09586933,1.565012E-05,8.800182E-09,98.46291,0.003637679,7.274577E-07,0.005243026,0.0225677,0.004176934,0.01144193,5.170518,0.002091605,0.08712864,0,0.1929864,0.2129732,0.001673976,0.03404015,0.4265396,0.004963723,0.001821543,1
11.1,0.02797724,0.001829086,0,0,0.001829101,1.902011E-06,0.001715796,0.001829242,0.002104121,0.001715164,0.001716089,0.001771433,2.513125E-07,0.05716297,6.30852E-07,4.939949E-09,0.0005393339,4.081893E-05,1.16635,0.005098227,0.001801108,0.0777943,1.355495E-05,1.112829E-08,98.77571,0.002652467,5.126981E-07,0.006488298,0.03004192,0.004674344,0.01104682,4.335729,0.001757595,0.08619393,0,0.1928546,0.209831,0.001715796,0.03212732,0.4264023,0.004888728,0.001825358,1
11.16667,0.02797642,0.001829086,0,0,0.001829102,1.902008E-06,0.001754111,0.001829243,0.002099023,0.001737467,0.001738352,0.001783178,2.163142E-07,0.03847644,2.935928E-07,1.997527E-09,0.0004397442,5.375041E-05,1.024358,0.003444473,0.00257687,0.07621192,1.412459E-05,1.843691E-08,98.64442,0.002829227,4.453489E-07,0.006355885,0.02440834,0.005173316,0.01219544,3.627919,0.00169614,0.08521119,0,0.192788,0.2071161,0.001754111,0.03060601,0.4263738,0.004828377,0.001827522,1
11.23333,0.02797599,0.001829086,0,0,0.001829102,1.902005E-06,0.001687306,0.001829238,0.002103708,0.00176088,0.001761729,0.001795565,2.428679E-07,0.05026159,8.308398E-07,4.092168E-09,0.0003823963,5.634032E-05,1.14787,0.002367562,0.003072411,0.1107003,1.651978E-05,5.805437E-09,98.72807,0.002407286,4.627302E-07,0.00785665,0.02256064,0.0043256,0.01424484,4.822842,0.001583527,0.08603795,0,0.1928322,0.2121554,0.001687306,0.03313522,0.4266295,0.004926825,0.001827225,1
11.3,0.02797566,0.001829086,0,0,0.001829103,1.902003E-06,0.001635988,0.001829234,0.002119064,0.001777068,0.001777895,0.001803975,2.493734E-07,0.07418536,4.287941E-06,1.472444E-08,0.0003845925,4.908727E-05,1.276649,0.001780971,0.00256016,0.1339809,1.542295E-05,2.962776E-09,98.60323,0.002096118,6.528443E-07,0.008021809,0.02628396,0.00398678,0.01376898,5.807473,0.001930006,0.08698069,0,0.1929136,0.2161787,0.001635988,0.03541869,0.4268101,0.005012097,0.001825242,1
11.36667,0.02797548,0.001829086,0,0,0.001829103,1.902001E-06,0.001616726,0.001829233,0.002130157,0.001785299,0.001786078,0.001808117,1.656496E-07,0.101163,7.44938E-06,1.276116E-08,0.0003829967,5.439915E-05,1.129584,0.001182459,0.002961084,0.1142068,1.547792E-05,8.957931E-09,98.34274,0.0008841869,4.74179E-07,0.007769614,0.02494762,0.003512105,0.01555933,6.2306,0.001436615,0.08623847,0,0.1930181,0.2175579,0.001616726,0.03653228,0.426662,0.005051299,0.00182122,1
11.43333,0.02797517,0.001829086,0,0,0.001829104,1.902001E-06,0.001656858,0.001829233,0.002140223,0.001790089,0.00179082,0.001810475,1.408558E-07,0.08675407,1.526321E-05,2.12919E-08,0.0004113757,6.065371E-05,1.069778,0.001025389,0.002541461,0.08735033,1.520637E-05,1.006779E-08,98.67259,0.0007084167,3.827464E-07,0.00700507,0.02177374,0.003796007,0.01343466,5.458538,0.001266231,0.08578292,0,0.1929686,0.2142633,0.001656858,0.03469465,0.4264683,0.004984684,0.001821997,1
11.5,0.02797483,0.001829086,0,0,0.001829104,1.902E-06,0.00150057,0.001829234,0.002152454,0.00179425,0.001794937,0.001812519,1.178842E-07,0.09482351,3.055937E-06,3.307353E-09,0.0004755842,6.58859E-05,1.01683,0.00127437,0.003127042,0.08535957,1.453289E-05,6.805522E-09,98.63745,0.0007941264,3.219736E-07,0.007478059,0.01335743,0.003760653,0.01310083,8.452306,0.001135783,0.08550859,0,0.1929995,0.2273317,0.00150057,0.04238347,0.4264454,0.005241241,0.00182093,1
11.53333,0.02797455,0.001829086,0,0,0.001829104,1.902E-06,0.001521755,0.001829236,0.002165309,0.001798148,0.001798785,0.00181442,7.535372E-08,0.1066044,2.104836E-06,2.072991E-09,0.000501232,6.411607E-05,0.9998201,0.0016549,0.004234515,0.08790273,1.261501E-05,5.02229E-09,98.62845,0.0008238374,2.165119E-07,0.007359576,0.01017824,0.003708086,0.01366471,8.063442,0.0008474729,0.0854767,0,0.1930462,0.2254323,0.001521755,0.04133203,0.4264487,0.00520944,0.001819526,1
11.6,0.02797453,0.001829086,0,0,0.001829105,1.902E-06,0.001472033,0.001829238,0.002176851,0.001803039,0.001803613,0.001816805,4.671997E-08,0.07308066,4.455511E-07,4.609413E-10,0.0005731429,9.102081E-05,0.8999431,0.002624853,0.005523293,0.08677454,1.267614E-05,1.897985E-09,98.73499,0.0009682985,1.962435E-07,0.006783193,0.0108087,0.003820761,0.01516505,8.978271,0.0008841186,0.08466677,0,0.1929246,0.2300474,0.001472033,0.04381961,0.4264098,0.005283375,0.001823495,1
11.66667,0.02797467,0.001829086,0,0,0.001829105,1.901999E-06,0.001483346,0.001829243,0.002180194,0.001806858,0.001807361,0.001818637,4.859415E-08,0.1175792,1.037612E-06,1.369427E-09,0.0006457862,7.799737E-05,0.6428456,0.002467342,0.003759333,0.1189238,1.251961E-05,6.137333E-09,98.75479,0.001277956,2.144262E-07,0.005870877,0.006674898,0.003289369,0.01617448,8.857501,0.0008883902,0.08339182,0,0.1930853,0.2290721,0.001483346,0.04356794,0.4266932,0.005280484,0.001819257,1
11.73333,0.02797507,0.001829086,0,0,0.001829104,1.901999E-06,0.001578483,0.001829252,0.002179208,0.001807147,0.001807597,0.001818707,1.551608E-07,0.3008791,6.036133E-06,8.277798E-09,0.000850325,6.217936E-05,0.4981386,0.0022786,0.002644254,0.1715602,1.787894E-05,3.456308E-05,98.63121,0.004621092,3.608073E-07,0.006598554,0.01280276,0.003008679,0.01772239,7.451922,0.001139199,0.08362181,0,0.1937453,0.2206091,0.001578483,0.04014679,0.4271247,0.005191166,0.001799356,1
11.8,0.02797538,0.001829086,0,0,0.001829104,1.902E-06,0.00173573,0.001829264,0.002174576,0.001807725,0.001808117,0.001818937,4.304326E-07,0.3488528,0.0003184344,8.429279E-07,0.001056807,6.280476E-05,0.4527723,0.003153365,0.002189457,0.165943,2.524736E-05,0.010447,98.42852,0.0115472,6.61989E-07,0.005506286,0.01843441,0.003325917,0.01760053,4.728137,0.001656687,0.0836374,0,0.1939119,0.2083225,0.00173573,0.03360048,0.4270989,0.004972036,0.001793683,1
11.86667,0.02797581,0.001829086,0,0,0.001829104,1.902E-06,0.001723764,0.00182928,0.002171655,0.001810462,0.001810829,0.001820292,3.528952E-07,0.2378549,0.0007175763,1.258001E-06,0.001281135,8.779194E-05,0.530185,0.002461093,0.002376173,0.0985166,3.052331E-05,3.991673E-05,98.45982,0.008377709,6.644722E-07,0.005007372,0.02683751,0.003487448,0.0193596,4.654788,0.001913403,0.08343716,0,0.193506,0.2090537,0.001723764,0.03323751,0.4265811,0.004945683,0.001804624,1
11.93333,0.02797611,0.001829086,0,0,0.001829104,1.902E-06,0.001710526,0.001829299,0.002165779,0.001810386,0.001810727,0.001820217,2.173797E-07,0.3091202,0.0001858362,2.48515E-07,0.001451697,9.556709E-05,0.5390818,0.005345599,0.001820779,0.07960933,3.233301E-05,1.372548E-07,98.70973,0.01082042,5.367212E-07,0.004967222,0.03654442,0.004134872,0.01753389,5.066565,0.001561842,0.08391587,0,0.1937693,0.2097799,0.001710526,0.03436375,0.4264317,0.004993291,0.001795506,1
12,0.02797652,0.001829086,0,0,0.001829103,1.902001E-06,0.00177363,0.00182932,0.002154203,0.001810022,0.001810341,0.001820002,1.212823E-07,0.2349042,2.57085E-06,3.516914E-09,0.00152109,0.0001004165,0.4307618,0.01115309,0.00171227,0.05981866,3.842084E-05,3.821473E-08,98.59614,0.008542964,3.707583E-07,0.005228377,0.0568951,0.004370202,0.01766311,3.792399,0.001233435,0.08282974,0,0.1935052,0.2053176,0.00177363,0.03141186,0.4262812,0.004875297,0.001803503,1
12.03333,0.02797668,0.001829086,0,0,0.001829103,1.902001E-06,0.001805997,0.001829341,0.002137304,0.001809092,0.001809398,0.001819516,1.384546E-07,0.2505223,2.225649E-06,4.445855E-09,0.001650271,6.070655E-05,0.2962239,0.00783659,0.0008564035,0.06471524,4.092408E-05,1.938313E-08,98.60381,0.006832591,4.09268E-07,0.004497832,0.09265627,0.004694612,0.01450165,3.285651,0.001340512,0.08212974,0,0.1935603,0.20307,0.001805997,0.03040304,0.4263317,0.004836488,0.001801851,1
12.1,0.02797677,0.001829086,0,0,0.001829102,1.902002E-06,0.001766855,0.001829362,0.002114766,0.001807169,0.001807465,0.001818531,1.838421E-07,0.3446518,2.927094E-07,7.370122E-10,0.001584881,5.664385E-05,0.2813203,0.00594524,0.0004936307,0.09187257,3.738547E-05,5.875618E-09,98.27382,0.006430985,4.408931E-07,0.004167285,0.0926523,0.004364896,0.01285769,4.177449,0.001299943,0.08259542,0,0.1939021,0.2056869,0.001766855,0.03246564,0.4265477,0.004924383,0.001791657,1
12.16667,0.0279768,0.001829086,0,0,0.001829102,1.902002E-06,0.001820616,0.001829383,0.002094693,0.001803998,0.001804286,0.00181692,1.075752E-07,0.4702644,2.73499E-07,6.83703E-10,0.001596386,5.849528E-05,0.2665345,0.003340361,0.0004886485,0.07698306,3.488197E-05,5.997129E-09,98.21285,0.007423244,4.241783E-07,0.004045534,0.07747126,0.004635754,0.01163201,3.593403,0.0012298,0.08325133,0,0.1943594,0.2017017,0.001820616,0.03153783,0.4264337,0.004897889,0.001776486,1
12.23333,0.02797666,0.001829086,0,0,0.001829101,1.902003E-06,0.001850589,0.001829411,0.002078,0.001799955,0.001800233,0.001814861,1.158399E-07,0.5665657,1.650683E-07,5.494337E-10,0.001885209,7.948871E-05,0.2660942,0.002026301,0.0009124573,0.05167171,3.135061E-05,5.643848E-09,98.74086,0.004448092,3.277658E-07,0.003829596,0.1020132,0.005066795,0.009855744,3.342516,0.0009446007,0.08382285,0,0.1947141,0.1994013,0.001850589,0.03127038,0.4262339,0.004892087,0.001764427,1
12.3,0.02797635,0.001829086,0,0,0.0018291,1.902003E-06,0.001730731,0.001829439,0.002057653,0.001797649,0.001797916,0.001813684,1.405713E-07,0.3492923,1.165767E-06,4.1573E-09,0.001821234,6.672041E-05,0.231391,0.001571165,0.00102479,0.04035483,2.755229E-05,9.457366E-09,98.71699,0.001498708,2.602994E-07,0.003067937,0.05841487,0.006035697,0.008940789,4.805669,0.0007973379,0.08232888,0,0.193926,0.2079302,0.001730731,0.0339328,0.4261479,0.004975532,0.001789289,1
12.36667,0.02797607,0.001829086,0,0,0.001829099,1.902003E-06,0.001668353,0.00182947,0.002033489,0.001796447,0.001796694,0.001813053,1.411519E-07,0.2295336,6.427459E-08,2.390885E-10,0.001974921,5.606076E-05,0.1980965,0.002021567,0.001262301,0.0243515,2.776404E-05,9.913597E-09,98.45,0.0005341776,1.533415E-07,0.0028617,0.0357877,0.006250387,0.009214042,5.607413,0.0005341522,0.0814345,0,0.1934957,0.2127187,0.001668353,0.03549562,0.4260237,0.005021943,0.001802767,1
12.43333,0.02797561,0.001829086,0,0,0.001829099,1.902003E-06,0.001761648,0.001829498,0.002012337,0.001795894,0.001796131,0.00181276,2.149557E-07,0.1724984,2.915743E-07,2.342135E-09,0.001813309,4.004744E-05,0.1700122,0.002848812,0.001190776,0.04577584,2.975742E-05,9.778847E-10,98.67239,0.0004932029,1.970811E-07,0.002844309,0.02603284,0.006200773,0.007752251,3.832015,0.0006459981,0.08094127,0,0.1932877,0.2061197,0.001761648,0.03137705,0.4261843,0.004866458,0.001810247,1
12.5,0.02797527,0.001829086,0,0,0.001829098,1.902004E-06,0.001843952,0.001829524,0.00199238,0.001795438,0.001795663,0.001812515,2.523982E-07,0.1455963,1.573064E-07,1.575305E-09,0.001708739,4.148602E-05,0.1584132,0.00212067,0.001166887,0.06382786,3.021075E-05,3.17692E-10,98.09438,0.0005319424,1.337532E-07,0.002460244,0.02284699,0.006310361,0.007819055,2.39527,0.0004683954,0.08071917,0,0.193193,0.2007064,0.001843952,0.02843794,0.426326,0.004747145,0.00181398,1
12.53333,0.02797494,0.001829086,0,0,0.001829097,1.902004E-06,0.001847636,0.001829545,0.001973586,0.001795466,0.001795681,0.001812514,2.972072E-07,0.09119131,7.162488E-08,6.179593E-10,0.001585512,5.216768E-05,0.1539661,0.002468262,0.001536615,0.09378569,3.221403E-05,4.856334E-10,98.28838,0.0007050259,9.90098E-08,0.002160061,0.01572127,0.006623405,0.007564961,2.20031,0.0003734634,0.08038083,0,0.1929978,0.2007286,0.001847636,0.02792823,0.4265508,0.00472337,0.001821414,1
12.6,0.02797459,0.001829086,0,0,0.001829097,1.902005E-06,0.001845188,0.001829564,0.001955622,0.001795806,0.001796015,0.001812675,4.256777E-07,0.06291362,3.545628E-08,3.119658E-10,0.001447303,9.239574E-05,0.1752902,0.001979063,0.00215402,0.08739483,3.776891E-05,7.1303E-10,98.60847,0.001253564,9.278696E-08,0.002400551,0.006933606,0.005946482,0.007839467,2.170918,0.0003555988,0.08034093,0,0.192896,0.2009211,0.001845188,0.02781983,0.4264888,0.004716762,0.001824572,1
12.66667,0.02797415,0.001829086,0,0,0.001829096,1.902006E-06,0.001866614,0.001829579,0.001940789,0.001795852,0.001796052,0.001812687,6.354313E-07,0.06718759,1.019143E-07,8.108093E-10,0.001335481,0.0001099089,0.2152391,0.001733343,0.002652305,0.07315808,3.310633E-05,3.682244E-09,98.54562,0.001952052,8.033412E-08,0.002533193,0.00689314,0.005159304,0.007871798,1.836849,0.0002982835,0.08059492,0,0.1929122,0.1994654,0.001866614,0.02722818,0.4263706,0.004691497,0.001823573,1
12.73333,0.02797366,0.001829086,0,0,0.001829095,1.902006E-06,0.001842913,0.001829589,0.001933146,0.001796365,0.001796557,0.001812932,9.079106E-07,0.05153077,5.53829E-08,4.62899E-10,0.0011806,0.000111064,0.2837953,0.001453043,0.002247857,0.1298009,2.642317E-05,4.583343E-09,98.74437,0.002083923,6.841746E-08,0.002505407,0.006199141,0.004636391,0.007928179,2.180683,0.000254418,0.08089978,0,0.1928562,0.2013121,0.001842913,0.02777435,0.426818,0.004716015,0.001827311,1
12.8,0.02797305,0.001829086,0,0,0.001829095,1.902006E-06,0.001839494,0.001829588,0.00192915,0.001798465,0.001798645,0.00181397,3.863234E-07,0.02931084,2.306094E-07,2.450925E-09,0.0007967466,0.0001125467,0.308316,0.001762769,0.001726688,0.1645777,1.71323E-05,9.026481E-10,98.48106,0.003078326,5.108023E-08,0.002506361,0.005444578,0.004354306,0.007554681,2.181118,0.0002287734,0.08091304,0,0.1927762,0.2017574,0.001839494,0.02769576,0.4270953,0.004713088,0.001831119,1
12.86667,0.02797247,0.001829086,0,0,0.001829094,1.902006E-06,0.00184315,0.00182958,0.001927438,0.001801002,0.001801185,0.001815229,2.662634E-07,0.01768588,7.674213E-07,8.052952E-09,0.0006144573,0.0001733478,0.3715764,0.002329666,0.001735357,0.2107953,1.126142E-05,4.684663E-10,98.56807,0.00565031,3.547752E-08,0.00282476,0.005326659,0.004018108,0.007864468,2.095213,0.0001907764,0.08121178,0,0.1927347,0.2017909,0.00184315,0.02746863,0.427452,0.004705674,0.001834043,1
12.93333,0.02797173,0.001829086,0,0,0.001829094,1.902005E-06,0.001815785,0.001829566,0.001922084,0.001802711,0.001802872,0.001816052,4.917515E-07,0.01808099,1.519927E-05,1.702488E-07,0.000594712,0.0001772114,0.2758291,0.001407239,0.001617494,0.3280905,9.488145E-06,1.953068E-09,98.73759,0.008370818,4.984283E-08,0.00263763,0.004924293,0.003338383,0.006975726,2.547407,0.0002301285,0.0809624,0,0.1927356,0.2042143,0.001815785,0.02819733,0.4283628,0.00474267,0.001837923,1
13,0.02797114,0.001829086,0,0,0.001829094,1.902004E-06,0.001763157,0.001829549,0.00191526,0.001804979,0.001805123,0.001817168,7.829993E-07,0.01601003,2.73294E-05,2.431381E-07,0.000582789,0.0002009619,0.2133473,0.002058485,0.001612315,0.2738332,8.888291E-06,2.565009E-08,98.26083,0.01041656,7.126553E-08,0.00274052,0.004709072,0.002783063,0.007693071,3.426506,0.0003031692,0.0806376,0,0.192727,0.2075809,0.001763157,0.0299457,0.4279417,0.004813114,0.001836381,1
13.03333,0.02797061,0.001829086,0,0,0.001829095,1.902004E-06,0.0016158,0.00182953,0.001910585,0.00180662,0.001806754,0.001817978,1.18133E-06,0.0230472,6.196772E-05,5.218189E-07,0.0005284566,0.0001728025,0.2052276,0.001848931,0.001426919,0.3354716,7.572733E-06,7.202917E-08,98.48405,0.01266873,1.353954E-07,0.002876598,0.003838097,0.002343376,0.008809946,6.064034,0.0004710069,0.0810338,0,0.19275,0.2190544,0.0016158,0.03564311,0.4284211,0.00503142,0.001837644,1
13.1,0.02797045,0.001829086,0,0,0.001829096,1.902003E-06,0.0015684,0.001829507,0.001910025,0.001808269,0.001808392,0.001818794,1.217849E-06,0.03693684,0.000696983,3.788326E-06,0.0004838411,0.0001503585,0.2690368,0.001876198,0.001393375,0.2990831,8.120526E-06,6.336047E-08,98.55521,0.01091485,1.685682E-07,0.002928019,0.00433292,0.002081286,0.01177311,6.990076,0.0005216269,0.08090378,0,0.1927993,0.2227617,0.0015684,0.03799967,0.4281635,0.005110591,0.001834774,1
13.16667,0.0279704,0.001829086,0,0,0.001829096,1.902002E-06,0.001601024,0.001829485,0.001909878,0.001810756,0.001810868,0.001820031,9.187266E-07,0.02241354,0.0001336789,8.686541E-07,0.0004536045,0.0001310242,0.2741591,0.004048084,0.001307433,0.2467127,8.088715E-06,1.687116E-08,98.5842,0.008990581,1.383439E-07,0.002594827,0.00688994,0.002195355,0.01210286,6.334123,0.0004830661,0.08067634,0,0.1927475,0.2197659,0.001601024,0.03639934,0.4277388,0.005051584,0.00183476,1
13.23333,0.02797052,0.001829086,0,0,0.001829097,1.902001E-06,0.001658239,0.001829463,0.001910819,0.001814231,0.001814332,0.001821768,9.60693E-07,0.01823588,6.252687E-06,3.204039E-08,0.0004672457,0.0001314823,0.3121713,0.006168365,0.001754584,0.1896839,8.562544E-06,8.487381E-09,98.61721,0.005169656,1.078254E-07,0.002561457,0.007853534,0.002095948,0.01364888,5.267303,0.0003968704,0.08087137,0,0.1927337,0.2148829,0.001658239,0.03395825,0.4272856,0.004959734,0.001833334,1
13.3,0.02797083,0.001829086,0,0,0.001829098,1.902001E-06,0.001680532,0.001829434,0.001913693,0.001818452,0.001818547,0.001823892,8.699872E-07,0.01561624,2.047205E-07,8.691268E-10,0.0004368705,0.0001320171,0.404323,0.006675617,0.001890424,0.09902135,1.0122E-05,6.505404E-09,98.66362,0.005555188,1.268201E-07,0.002633915,0.007150767,0.001784962,0.01498991,4.86058,0.0004699624,0.08138977,0,0.1927232,0.212704,0.001680532,0.03314268,0.4265814,0.004925707,0.001830651,1
13.36667,0.02797125,0.001829086,0,0,0.001829099,1.902E-06,0.001701533,0.001829406,0.001919579,0.001821052,0.001821143,0.001825194,3.380329E-07,0.01258273,2.583553E-09,1.581852E-11,0.0004002842,0.0001083942,0.5125742,0.007953652,0.001559343,0.07245789,9.680688E-06,4.684862E-09,98.27866,0.005509994,1.013885E-07,0.002460361,0.007930704,0.001643096,0.01594641,4.479895,0.0004407169,0.08200329,0,0.1927127,0.2109965,0.001701533,0.03233323,0.4263841,0.004893878,0.00183012,1
